,Area,R_c,Concavidad,E_coul_cent,E_coul_vert_1,E_coul_vert_2,E_coul_vert_3,L_max/L_min,R_c / R_max,E_coul/E_coul_max,D_E_Coul,E_u
201,1.313106765421039,24.64155020651444,-21.093626539842766,0.029509474706892448,0.04556011062538862,0.018905969229783947,0.060034358724457296,2.7928387685784157,0.9138871128632883,0.7796419988839843,0.004050611856123976,0.03191423970859508
202,1.5529955967440017,13.82467496891394,-0.5091030930241178,0.036100468756460856,0.04661468384081855,0.01790242552148772,0.043883788111358596,2.669200072679131,0.5127190532953585,0.7976882581744333,0.0036385157591235125,0.0028171523276013244
203,0.7813117778556751,17.983346898102507,9.733373301877489,0.03940545495298934,0.04393344384420283,0.017225178521559824,0.04463889206652469,2.7579364054436444,0.6669527216668798,0.7518058561838579,0.004986876821203223,0.013959779471303259
204,1.4721894295487263,15.571876317817738,5.621777856084972,0.07497425314153375,0.058326204886204304,0.06363924292324788,0.06456456144204342,25.52022459872946,0.5775179309211016,0.9974263908128433,0.049814443127738146,1.0630514142918326
205,0.653466770224776,17.306557417909747,-10.017880233361126,0.07145850365957968,0.05775259615502743,0.07505258403097216,0.06505431013884755,17.38626437988838,0.6418524670608976,0.988284463952858,0.06207595684052479,1.1626725989598223
206,4.009179271410049,37.65019297280378,36.79996244135091,0.07008153579547066,0.013166471828276464,0.049955133051447394,0.030496230927094206,5.162869439817099,1.3963417831385025,0.225157568558399,0.029264066443146518,4.0183403054535365
207,3.316454174464391,35.79357545535377,31.656377444162644,0.05738264397659486,0.013203829556575921,0.05729406490762202,0.0036919084496275785,3.848339874239823,1.2888209981598144,0.22579641664013844,0.01682845530566649,1.805588970110511
208,5.261504427323739,35.84011540595717,33.792601666605464,0.09509226869267315,0.01296553172347365,0.04706253412684408,0.0315804674636295,3.977076770484409,1.2904967644063523,0.22172132641142484,0.10835193893626034,3.968738172436778
209,2.8888122376250953,21.381524760364062,20.38318659521269,0.04806767876740658,0.013258114406787518,0.08996118938820319,0.04201827436666712,3.8995052761291973,0.7698855935251199,0.2267247325202477,0.005800816908207512,0.008616964049222547
210,4.015577838069078,23.61228664798656,19.576219803393318,0.04681369968276548,0.013152839487008204,0.052694019452467086,0.047301873969186024,3.5251635093696714,0.8375299922493903,0.2249244442367316,0.004054258826876299,0.2968040092486173
211,4.575675908535099,21.887415509066866,21.570931577658072,0.0473999714127343,0.012982410660920887,0.056420792103843646,0.03839412705789241,3.121008848192063,0.7881012261186344,0.2220099702155537,0.0040561191676804775,0.0029865735454121384
212,4.258781243291325,20.704507187446115,20.35671627293714,0.049774315904214196,0.013019133861900564,0.0411412703714706,0.038794214687370494,2.7820313464643216,0.7455081891166612,0.22263796735481067,0.0054484537228793916,0.08805408516586516
213,6.186591632118604,20.27374280269577,19.813828608456426,0.050413626714701044,0.013057694660404547,0.032852145569800366,0.07064287828698039,2.9093261620851183,0.7191115331414041,0.22329738893304862,0.00603693767471616,0.03048319395824839
214,4.266782142518292,23.097497719683417,22.56347898918133,0.0477272130078176,0.01323169231693229,0.027724667819669715,0.038949340867495984,2.6770733537927494,0.8316727146525911,0.22627289290933095,0.0022101517223611354,0.14589271189158226
215,5.160261630516834,24.41868450540122,23.95134600912911,0.051623477845422386,0.01343490728232358,0.026425531786581868,0.009319045287791676,2.3356289184422794,0.8792447509820795,0.2297480370556859,0.005947554472700863,0.12458153333386668
216,3.863408212652592,35.142042504342534,34.37784026265298,0.027500639546996386,0.014172429695458321,0.04343197291953146,0.030982950531725853,10.008217185260623,1.2653612197617694,0.24236028090237166,0.00010605398864686179,0.1482713704858224
217,2.969789125320853,34.83381147875883,33.31131777335206,0.03475743008238375,0.013790177303391256,0.031171785457095876,0.023527363818365107,7.768317690712453,1.2918899637219674,0.23582344853786427,0.003242754131865395,0.35149554426272267
218,4.643279215925527,44.22233323676415,43.3233679530166,0.04462604517986302,0.013532972404277093,0.0431348713916023,0.030454937899892526,7.032437854653578,1.6400843334580626,0.23142503182751356,0.010030686283452809,1.902936092140921
219,4.303997995406043,45.23104976356998,41.84617233705126,0.03211579780923002,0.013818150995706184,0.03530867092694517,0.031954346927209054,6.966866039554432,1.6286365908544953,0.23630182183538678,0.0003076830388920706,0.003029320821467174
220,2.0011278399152816,24.107726559187327,22.395898908519534,0.009964213378021022,0.013981725322811603,0.04698014739211222,0.02829548913374928,6.033943540644578,0.8940890665656591,0.23909907824925278,0.031893870999159246,0.6764998823950162
221,3.1284287145806533,26.557255836786926,25.33835480979841,0.024858521012594652,0.0138718102525182,0.04900528749547642,0.027943948761013405,4.5840983024854,0.9849353493935868,0.23721943955044525,0.0149468783279779,1.7942899992145773
222,4.236836785176268,38.6123695490062,31.307537294826155,0.03621445413410152,0.01371088148705151,0.044897708983798176,0.030385193925981217,4.7882097076265415,1.4320262577726453,0.2344674244308163,0.002245412304811174,0.4793367114625628
223,2.186233509411219,21.507699855511998,19.43879850828373,0.0438049237100506,0.013564673147749553,0.06583967491996288,0.06704233191908247,4.333987880408654,0.7976612494163499,0.23212386322051787,0.003930696470052665,0.5058541593422463
224,3.841384079007493,28.586739685272338,28.312823984273624,0.05520613212011282,0.013569865813782835,0.02413019129403194,0.05114166872807048,2.190331821191312,1.0293241149172963,0.23205593967347896,0.00856394382345525,0.04403734887936561
225,3.606772763531168,36.63471871200948,36.31373723391121,0.054457739561937314,0.013828366379206437,0.02360064824477516,0.01569470055388935,2.29519611428892,1.358680644427394,0.2364765133503809,0.007896660598574298,0.45423536725691716
226,2.0934004656813165,33.99128186623848,33.27484386599932,0.05615537456630966,0.014144013915964477,0.023026040156625162,0.040483293013749734,2.16125828809156,1.260642864873272,0.2418743475480933,0.01059587451502281,0.617485508988456
227,2.5997898364974135,31.124119407986655,29.773222135118562,0.06459316783895104,0.01433329211162627,0.022622217921485145,0.02045938337062744,2.0112926073737922,1.1543077195953966,0.24511116139406264,0.026383923058401603,0.9893849383234006
228,4.026597580125838,36.724662131565864,36.233773167235185,0.03284237199401179,0.014544498734925242,0.066133698895239,0.08125088325877003,20.35894867435254,1.3223466810272826,0.24872296950679462,0.0089906574436443,0.11554732143205615
229,5.000028102114252,30.333043049084313,29.602946311450907,0.029882013255613373,0.014641130850531127,0.054228708918709095,0.018435271771955874,15.695813851023452,1.09220334438252,0.25037545868371663,0.0018480270506101536,0.05423073121331594
230,4.58368580103068,30.301971909907042,28.6155168714728,0.02704232951663749,0.014795612525917915,0.019651493759123013,0.04331059583752916,13.528158255428897,1.091084564375243,0.25301722322554454,0.0009394410577953185,0.028507604154137556
231,3.4509205914467587,34.85143391041496,33.121186092914755,0.027070584320597352,0.014471766077403381,0.03776611973078938,0.02726942905385263,14.104020497583956,1.292543531093049,0.24747918084905848,0.0010080017990318018,0.06763946697100587
232,2.5458964098971593,35.138199203547025,33.56226379096755,0.02110412180402452,0.014242423955538016,0.033983814416784136,0.02869083436297475,8.736731652929846,1.3031788646501308,0.24355724069677476,0.007950767797748795,0.2786020940280709
233,1.4016957605567433,26.06998971138364,24.44861415841073,0.014659830845217752,0.014284673842909825,0.05388099505607331,0.050583653238554044,8.017835472176658,0.9668639931351984,0.24427974874878555,0.016167882140989367,0.15354018393022917
234,0.6865772918384708,30.994557598929646,-19.556553982908753,0.04564639167166865,0.015004969213735992,0.022980581995845368,0.0325912290331585,2.036206490208224,1.1495026295493511,0.25659739591002356,0.005848707387344214,0.00321392064635867
235,1.427401735643911,37.83334229166393,-37.05373100709454,0.04270664288518221,0.015042292982877186,0.022780533452433725,0.07388335136759942,2.091220224507599,1.4031342860789926,0.2574094577029765,0.00391661730186461,0.03819816512494663
236,2.732491948545368,35.8295493603184,-25.254520595554833,0.04548337157508446,0.014853870693173078,0.02247712478310361,0.023477983595001677,2.001578330706794,1.3288191345785358,0.2540134861165394,0.003220644663651755,0.0016098280356127287
237,3.27413850486815,34.34467036318003,1.8502737563855098,0.0422184118585631,0.014572194850722617,0.02227671799282711,0.04129690428060303,2.09794479057405,1.2737490692509343,0.2491965960160662,0.004763630211229645,0.6283599927713865
238,0.905086396523835,17.3643284656245,16.860797253129938,0.046678306005328275,0.016839520968261055,0.028264952473020563,0.04078359334730483,3.842392353550719,0.643995035834398,0.28816430881596067,0.017614959755823688,0.009104258508254137
239,1.933773513966928,18.60667904727192,17.452654946182008,0.04624052008203997,0.015838160262779347,0.02795506399018038,0.027844116985854466,5.187741584880175,0.6900703913502062,0.2708456526331598,0.017540513838302546,0.23806619738336643
240,3.3094228892122572,22.107614252536035,19.339649540528864,0.04172493333195305,0.014806028427114901,0.028044770536603925,0.059089335236445134,6.753043835101546,0.8199104192805281,0.2531953437591579,0.010602961873741575,0.16253742236332103
241,4.472446228794401,26.980993415960565,24.936945404826066,0.031961612722690706,0.014655759155135525,0.02273165315042923,0.03192369171518005,12.455351780438953,0.9715059315344386,0.25062561480297285,0.0038470274965053484,0.052112778041383895
242,2.3192265817641657,17.20053736583117,-13.550170321055194,0.032714134049947115,0.01576482930184305,0.023463542148869136,0.025984679141210002,2.386415198742012,0.6193405787127061,0.2695916324917117,0.0022808469295137745,0.14143064921000548
243,1.654880484819751,17.5374157509419,-6.033385933738221,0.0428421834136299,0.014558044004211696,0.023318374325772787,0.08107795989613395,2.1243840351696894,0.49328160741898386,0.24895460482548776,0.007505102993936902,0.14162809248739472
244,1.5184218542486798,12.359590795223463,11.14970098780977,0.03895199113062144,0.01632550537024591,0.023235179553827288,0.029689146886770934,2.3602618999547986,0.4450323820098883,0.27917965743544454,0.0037933822705420463,0.06108644014507657
245,3.4701497301666935,14.798972797741826,13.671675790814737,0.04150964633848766,0.01599280688089559,0.02331392160678485,0.012069223811521729,2.1115041417920164,0.41625637400013354,0.27349023783221466,0.005145443853493389,0.026426818152951143
246,2.1244619955939434,15.863354432202177,15.472059570663433,0.04452211197508446,0.015374162483942775,0.022302799498741272,0.037796872582904234,2.2680316356753973,0.588328050016093,0.2630885352475166,0.010478980264424344,0.19104039635436132
247,1.625492240534385,30.495562160282518,-29.19041128441359,0.03258584662515766,0.015054163198235054,0.022736323788579878,0.024731655769979162,2.282576154586881,1.1309962654230952,0.25761258535788684,0.005065233009792978,0.033692501552282136
248,3.006439768577445,17.968592673786844,17.526798723122866,0.01130397715167669,0.023305724130774075,0.060081829316034646,0.03336027020972049,2.484344584204926,0.6469959832384732,0.39854717704316145,0.009564305317346691,0.41268020706535846
249,2.018565475773885,17.733547203144298,17.054225846826736,0.03305082493919459,0.017472264469616926,0.04381538030676681,0.0550070261525435,2.6408695456068254,0.6576883401605923,0.2987901874167628,0.005461571793861509,0.05946381491343472
250,4.159806820520876,17.648873303808692,17.24612427195103,0.023613707657026757,0.019984345355347145,0.04117590800910147,0.05125682177069102,2.2758576229421736,0.6354838324599,0.341748850271175,0.0007128464374558856,0.026873773553619612
251,4.183396186954594,18.89777629057512,17.35712758610987,0.028096958430749525,0.018495527346773313,0.04198814805492616,0.028282528052243953,3.212822914562116,0.6804531425534611,0.3162888297578191,0.002162082762744035,0.010038479183779286
252,1.4512679431342965,22.52908889601835,17.019343585300426,0.024309480300788333,0.020774568266250407,0.03925105743993988,0.02366967983821351,2.903856016889822,0.8112059907179392,0.35526231625953536,0.0008616868647644636,0.08455868428241498
253,2.5886746815149437,20.22480077155815,18.067891687929666,0.035755034341953054,0.017495599111037884,0.028210861675467273,0.03198102788729884,6.565744414060599,0.7282353770579842,0.2991892291034082,0.007760664380285779,0.05471381549314336
254,1.653362291682846,10.986103538549765,9.672461018236618,0.03754878217308574,0.015951196783896397,0.02298859832828721,0.029180558941575046,2.72539169406255,0.38967810905671757,0.272778670725247,0.002673691206291203,0.04676890040584311
255,2.289548994365486,14.48986717552848,14.101406680017586,0.04251386549478881,0.017192158453974645,0.021971621391306383,0.028511271374592334,2.5603541183273735,0.5373891970203831,0.29400014265434193,0.006969385602241189,0.2740162006507953
256,3.399828632916116,13.519937011123696,13.057448765754721,0.045768251525715835,0.01689356594036292,0.020556425981917353,0.06423518957385176,2.5413214540495157,0.48681302418275113,0.2888939634719909,0.010358625462752704,0.23142972086477331
257,5.7622377869815855,13.132331962588308,12.704943833866475,0.046882289204078845,0.018931060474788545,0.02000350105551595,0.055745035489341295,2.9127815107524038,0.4658050298479193,0.3237368068172422,0.011652590316910176,0.41003601117167965
258,2.101532331382807,13.887441365516537,13.012985793928417,0.04158097931720206,0.0240971674715373,0.0185570896536874,0.023334339865074775,3.90065506519884,0.5150468857772944,0.41208151339250004,0.005163793292348816,0.1182790692136884
259,3.5036611162578586,12.919114878654781,12.377756659442236,0.050646010204229666,0.021598666820999084,0.018451982704314116,0.03177190575887598,3.2752204419089206,0.47913432792396626,0.3693550838027134,0.012943468337010365,0.4221962255536262
260,5.165694572716383,12.743481359188257,12.352250713025576,0.050316427893103796,0.01961031637744261,0.018842120088338164,0.009623762054314818,2.827484708546797,0.45885514806605876,0.33535264509686963,0.014358956785405658,1.0064894566796339
261,2.8449720095580013,13.297871917948571,13.051391672734807,0.06757440169097367,0.022749986977657687,0.01736377750184795,0.0336156312125554,3.1969073069360627,0.49318138154745705,0.38904361163967005,0.03667872640778491,4.710537450279372
262,2.3831700965534868,20.179499537005473,18.910173658119305,0.039704850603395916,0.03391284744192286,0.03171642759305738,0.02355217670049235,2.2627529697200135,0.7157687157870382,0.5799377671181951,0.022173091461192646,0.9165972003274139
263,5.504206923981056,17.563947688322504,17.03441567000345,0.02250563955285862,0.028876114017994472,0.04006508671849538,0.034375528897369424,2.9193424817327074,0.6229948496971938,0.49380545574431445,0.0008538126241795122,0.015891597723632037
264,4.933041094514924,17.55208709057756,17.325548301033844,0.015470197654915115,0.04638978439332915,0.0346561479282246,0.0038602678714588045,4.700207848912304,0.6225741531977194,0.7933037184280858,0.004409367291028916,0.02107056513140021
265,1.440486904189431,23.481353858601462,20.349449801510648,0.028036261680302942,0.024418796590329767,0.046561560146617914,0.02927956567224096,2.140069421892602,0.8708586312189631,0.41758163759504974,0.0036078795104197356,0.046942413233350966
266,3.4929142168544978,16.23108300447541,15.324753131506707,0.03571224133308281,0.052022824598477305,0.01788248982472391,0.030035804800844248,5.435438373031016,0.5844333887553521,0.8896333694329208,0.001949201234748112,0.35551793735757575
267,3.380310735860019,14.220961744607076,13.06915568958399,0.04176338098636805,0.02957587738192369,0.017711355817291517,0.019259850926092822,4.322652451500426,0.5274162364785966,0.5057719885895204,0.006088112418243478,0.28795376439060083
268,3.596122337778011,13.818251591251302,13.52571625332709,0.06300400029801337,0.029095289994037557,0.01729568658107775,0.029775004326463884,3.7838617472293317,0.5124808279394965,0.49755354638666044,0.03999418884778143,0.4612118416970228
269,4.303982800321926,14.095895165782402,13.77502781876537,0.04149269616636725,0.030194472053405367,0.01683283706556252,0.020443986782880424,3.973082218471488,0.5227778621198457,0.5163504695957133,0.009353095125230927,0.3550035179981037
270,3.0009590163787228,17.31261009173493,16.949953443078485,0.034192177165767314,0.027394764151050133,0.024220840534087316,0.0403506903790367,2.2493494510145537,0.642076944034174,0.4684731466355685,0.014556780399972638,0.4696211721781747
271,2.665118021760903,17.281344135423783,16.905160220131883,0.019076668174548884,0.03436537305197148,0.026898284226974007,0.021386023198178058,2.1285666107878205,0.6409173759751584,0.5880733775853144,0.0049476595348851,0.27537579468873724
272,2.3745340478104326,17.34902776097016,17.18447724186345,0.00938201402846342,0.052335768911930765,0.03058371504898293,0.033508371260564156,2.3686363297751294,0.624687279533888,0.894984976274173,0.017684647467601695,0.5677417567468231
273,3.2810834140339598,17.455561198572948,17.277442861306636,0.01626453037935848,0.1216201413956486,0.030161979602330573,0.014653880207093385,3.3851479625599303,0.6191503708767732,2.079805105082395,0.0043570630855596735,0.11729332728341098
274,3.8552205503286685,11.335777214467745,-10.383465847971884,0.03256991417938831,0.025459744075216482,0.04251521994549742,0.03339781698720837,3.1857030420743695,0.42041270227603705,0.4353827013690763,0.00040980788887890845,0.01278390161723092
275,3.5805687863502893,11.106370107021746,-10.586617979987727,0.035631730879517265,0.026865067246407796,0.03623545187617593,0.03177618579569478,3.602310520158336,0.41190462557886903,0.4594148910392558,0.0016968250733816693,0.01418301469156735
276,2.242175838088974,17.667754029590757,16.729341746600557,0.014856671435292224,0.041954177398254654,0.017430338772730185,0.02938135021479333,11.434854973459046,0.6361636716639709,0.7174511666498061,0.018064347675674847,0.4239636892754721
277,3.0215997905800682,15.743917640142323,15.067781139506078,0.016581632696312305,0.03498295257667569,0.01734309866637726,0.025451941115260026,6.889166293582683,0.5668920019801803,0.5982374508440476,0.01517928825349077,0.8958924987163832
278,4.430953434998243,14.011439954805093,13.696194113088552,0.011555892155267113,0.026622201063129798,0.01705533494387754,0.026493052596308134,5.387204172739437,0.5196456513506584,0.4552616782404789,0.017669061085855822,1.0320031154685774
279,4.158429666187738,13.936552398224554,13.638378311356117,0.044862184979653406,0.024678450751920794,0.016713521246148767,0.021994562145160088,6.127012789662828,0.5168682784865648,0.422021938721457,0.15080902719930486,10.142517889187062
280,3.255634087007437,19.44881744964,18.683439829272455,0.04367449165890694,0.028650081719101484,0.025505468457364705,0.05778027550546217,3.1135378802083413,0.7213029812936751,0.4899401163050037,0.030807083725642115,0.5102065338072959
281,4.0933019765314755,22.166493333954502,20.26680615002444,0.041328425360711914,0.02086958803757106,0.026117000772708492,0.06871747803659993,3.1127228602830943,0.7981499948225208,0.3568872330143479,0.022475545500879383,0.044122458704460854
282,2.3919080699551367,29.509038011295644,28.73879108516378,0.021833376800770733,0.031047500904902874,0.05757382831905678,0.030773525235940374,4.3068508273498365,1.0625333552355525,0.5309379691641899,0.007178528706996832,0.058698420171405474
283,4.231061620625786,30.55657826239128,29.93581913569501,0.02501264109480183,0.02708931342887225,0.046691243886698416,0.06759548868210602,4.032435603722282,1.1002521875917575,0.4632496864089436,0.001389800524313819,0.07974423915853676
284,5.036702852596774,28.077804086907985,21.661092335033874,0.027391844540916376,0.025478673151405434,0.04842901673040583,0.05432234085017466,3.937853712815583,1.01099884627513,0.435706404242963,0.0012048038111777994,0.25967427346569566
285,1.5496638484564982,25.506481920969634,23.022155262689274,0.03456466322041218,0.03500967662242636,0.03290998112153775,0.023132217164123604,1.8321969500129305,0.9459650438669303,0.5986944541507603,0.002476359173654463,0.23827345570198222
286,2.9727967654165774,27.801266760997873,26.498127205725556,0.029870705988774258,0.03305812977258746,0.03410123365031955,0.02396608707213966,2.4539667087244434,1.001041553440485,0.5653213873665474,0.00022476821646598568,0.05174926986230821
287,2.5319837370451266,20.83279412539604,16.39179118207253,0.036163868767303764,0.031460055256702625,0.030802333036751523,0.024057538883609658,1.3591878956390575,0.7726308579035827,0.5379929901265958,0.0024491117229588967,0.46116787705572215
288,1.4631417007785867,22.612300139471376,16.638327897760952,0.033782657694016435,0.033744867276962784,0.034998860981985666,0.026591557682245897,1.4822065123141703,0.838627826434249,0.5774550459766714,0.0011244476778902756,0.038672194444717506
289,2.2298841495048003,19.08959912264938,4.692206033866824,0.03146507875834809,0.0350482048802577,0.046954409153929885,0.022962735237869052,2.3339376747298473,0.6873601165217968,0.5993533192565562,0.0011162628306839466,0.1498158206321303
290,2.9365084390495126,18.03347903232362,4.36608745905759,0.029584732738831117,0.032009102591204375,0.049702945795161546,0.024820062174426272,1.8689038226090267,0.6493323494805278,0.5473821540933915,0.003199770840014757,0.13441497067064775
291,2.8392736915759382,12.870152751758786,3.157343604700398,0.030955564910517486,0.029185126708220044,0.0583032529503738,0.02496253562865707,5.394485320755751,0.4634162110091748,0.4990898285734467,0.0024306316930727593,0.15501666233790395
292,2.139914379339802,15.821872578192165,-1.592458917117507,0.03126534419908518,0.030230181299085737,0.060871982548071815,0.027388699835576364,3.7686186438127973,0.5612032843466295,0.5169611272599159,0.0009651979617054852,0.006980674164714762
293,3.930593148260864,10.783899315280806,-6.393296126171088,0.029934405391209673,0.038558094099951666,0.09903838059251024,0.01728308099486336,3.652916738583514,0.38250590654740724,0.6593753306900535,0.0021986129474467326,0.22486635224094897
294,1.8519413474450257,10.411140602274086,-5.1491480025902145,0.034043748292516204,0.050814460403896054,0.06846506410550494,0.07996534084083272,8.596415397930937,0.3692841205056885,0.868969341321712,0.0003914574915384925,0.015121457416076248
295,5.666717442175872,10.964108590334122,-10.262492271965879,0.029626050620680928,0.030798772003100817,0.09176562221527974,0.036859957170663045,4.185795220417004,0.3888979462083158,0.526684499025008,0.0012549496699048015,0.054907932665461456
296,1.6185002209901784,13.216212655350313,-10.587179338545727,0.0342735009732867,0.041492127347536344,0.0505017170843457,0.027233616090923663,5.795820430566413,0.47587680665227394,0.7095497282592577,0.001119752417506584,0.026932669749606654
297,4.324032933055237,12.04634740048183,-10.55733159539984,0.03310903827763323,0.025572955487225848,0.05092645714844851,0.020299252285445525,7.70671801904408,0.4272850569438315,0.43731871024021124,0.0006449455780978126,0.005005692399831341
298,1.61993974295728,12.003472848567133,-4.995316010288793,0.0381637452154034,0.030712783941969607,0.030077406075111866,0.025157777969056615,5.448537442795644,0.44517569121969514,0.5252140319916321,0.002553930138676168,0.008617216687905722
299,4.193485443086991,11.273251412051593,-10.770209299052922,0.03659425527097002,0.023949361132919383,0.03309309991073216,0.035205410420718876,5.8367527980955645,0.418093792768694,0.4095539026358159,0.002067427465809576,0.008993469438924791
300,4.251355636064896,12.584897329645301,-12.19953825827396,0.03567659232136324,0.033347763430071856,0.040958737682098845,0.02517149701326971,9.63647115747348,0.45314500526396023,0.5702743626922386,0.0017681797158851076,0.006630617609570608
301,1.1519369767225767,12.332954195726314,0.0821189051979041,0.03845907694210942,0.027074467268089247,0.02862355027075627,0.03208958865540965,8.744397819120298,0.45739524537006704,0.4633086155820118,0.0026586816518285854,0.002781660345442298
302,0.9179466124794502,15.66303683648112,13.981125068999162,0.019707472465674464,0.03042614956299973,0.01723918395017301,0.029186204803446258,19.00257395165274,0.5808988230528951,0.52031234681159,0.010490820036181151,0.042691055374604506
303,2.3622213144013955,13.664312890452152,12.442190265707712,0.00783855011026508,0.025320066945254148,0.016935323127582978,0.016022280220366888,11.471587958867726,0.5067716662328572,0.43299410681043426,0.02066094153064873,0.19555040546425412
304,3.8152308676567652,12.43793580246593,10.669225955748425,0.024313061559713967,0.023107839028586808,0.016628810534202187,0.03708205120586051,12.432254869398765,0.4478533544651553,0.3951631779700971,0.005093016634431142,0.20445675471961863
305,4.737704195561808,11.831262605859143,10.411770661868225,0.02701561951758996,0.022021300845790116,0.016482976661564622,0.031529486412053886,11.243718408727037,0.42600884340805684,0.3765824755180577,0.00246585051560037,0.18988877642500698
306,2.1972108877195873,26.739712659661432,26.286071644271367,0.008673512084406204,0.03310675898980261,0.04417535156621394,0.021863006443889565,6.216776271683727,0.9917021695685169,0.5661529872402163,0.03143034551683035,0.22985697302621622
307,3.5871414504001633,24.367765685097822,23.909719165388392,0.024229746018127163,0.039958335747127975,0.009887788080793698,0.07315368787192227,4.531402030946003,0.9037332003161003,0.6833206220926703,0.010730109904467142,0.41395606629138915
308,3.4884227692791163,26.720976247312688,25.434613191261413,0.044423500928673115,0.027096877775108746,0.03313862379594098,0.036034422781597054,2.568838909477044,0.9621434807992936,0.4633790429919794,0.008991691843851013,0.17784265921394715
309,4.011102159385248,27.991757695777043,27.38456326223188,0.044774264671560655,0.037456076602133154,0.023308084602220776,0.08141625997482095,1.947697474332445,1.0079005697186636,0.6405299191360831,0.010912968303636977,0.3164352511036628
310,2.235009785541163,20.008546284329686,4.0526153353091505,0.07025029274408066,0.04416602006967067,0.10851723128386896,0.06509977717927129,2.087931835125631,0.7204486913038892,0.7552755074774078,0.03121273081226784,0.5211510831959845
311,4.679354618003641,22.703868830875464,12.505672211355648,0.10995053609712142,0.04652817403052264,0.015504022212583152,0.05723631174819571,1.8518717195072787,0.8053083282205428,0.7956702957944874,0.2145330734553556,4.863527001845176
312,4.617401683320692,27.410745151246108,26.726092656276737,0.05596276297684493,0.05514052856417434,0.0443542192256469,0.021220534597678066,1.986362376039324,0.986980022998771,0.9429486883396649,0.02178895720148111,0.07851648988700921
313,2.520912383617487,15.730372475307455,7.294827994301402,0.03683793993520503,0.04388195489938033,0.035191970844504074,0.07069973476234886,1.6210844650230591,0.5664042805765309,0.7504177578927893,0.00319610706981606,0.8512156233924624
314,5.1352478001059465,15.014075056588915,11.269122984114292,0.008170951934779526,0.030909071976169256,0.03557829313499566,0.039992326476522115,5.267086248262099,0.42230663759144105,0.5285707198799231,0.11391960364081095,1.5631212489146866
315,5.505188876689218,16.465740476632618,15.281410740795502,0.026212144253349945,0.037637989869319474,0.03420932075702128,0.008380260006727452,2.016085066191112,0.5840413382814206,0.6436407866078246,0.012359394473002681,0.4326192770909428
316,2.4714306249886944,11.285663327969042,10.228057951702153,0.04085847865626796,0.034406815788760675,0.06698728363439221,0.03201394567279326,2.319787955299405,0.400303522505692,0.5883850347969939,0.005123773800475635,0.09166677911373644
317,4.28906695964309,11.156237221521446,8.183254972443477,0.041790288686195436,0.047686339687316205,0.05065020139148925,0.027581613788191853,1.8157615454787495,0.3137957557449154,0.8154758873510234,0.005226231779742023,0.038637076886231636
318,4.332293019749645,13.100817295400688,7.999095873935547,0.03965237278530927,0.03217554991984909,0.049480811569156166,0.025253534588473042,2.13555607275786,0.47172176035971247,0.5502285412120879,0.004606279849136157,0.33033558360415216
319,1.484226934213903,10.771231252363586,8.771193781856915,0.03916369913516986,0.04079526647770797,0.060894915646843954,0.028552594569782857,4.855363526681968,0.3878402433251473,0.6976328304661009,0.004534184494682781,0.08635004635661742
320,3.8138649049610436,12.241069122616485,5.850464669209712,0.04170583580920433,0.04445195722999017,0.0529694978780487,0.06710098890569877,5.457473286988914,0.44076476642665524,0.7601652696413131,0.005182788959095972,0.042358806504214974
321,1.496742486382845,13.576303305439815,-3.9094076425803563,0.03596402265004066,0.047231908763089345,0.08851335708614168,0.026623750451932895,4.683170114223322,0.5035076335369777,0.807704742331222,0.0019199122425436297,0.008281608715814808
322,4.298939952651875,14.04720476066524,1.2557826113516652,0.03918159263809257,0.02731634994258485,0.05276068881622466,0.028928344265664926,5.753004184711697,0.5057983794767267,0.4671321987530418,0.0032445522899080745,0.003275646059462012
323,4.692006592902073,15.943471358299687,4.436976592920664,0.04029084805717463,0.027362189194470303,0.03530384171688496,0.017114309679302258,10.973412144915388,0.5740773423366606,0.4679160879098088,0.0034292284018578086,0.05745731445758051
324,3.3350294415145356,15.109380053984971,-1.7144482346172678,0.038017492187678775,0.0334584734502255,0.03236835591157617,0.028679037903959117,13.524762668699534,0.5440441765043122,0.5721675956917815,0.0025823401907186625,0.00363578463825643
325,1.236586056909404,14.127215483550444,4.578687135356609,0.038863161484554445,0.04443556655428208,0.02909890749971833,0.055671745639058474,21.217631240099557,0.5239394462953181,0.7603983716101281,0.002811789944552889,0.0005922106917068334
326,3.8949052992652176,13.752752122726251,3.503072255082156,0.034605706899497185,0.041645446638435404,0.020258406662983244,0.02373445033976817,4.23722455276417,0.4951960091375949,0.7121716150640274,0.002974301458593406,0.05580197203516582
327,2.95690684740008,12.513209789233835,11.557682386533282,0.03199881690395974,0.03973859218343795,0.01839374826709786,0.03134552238600379,7.462480883449716,0.4505637485380439,0.6795628252316657,0.0029076500968982753,0.5543500243675492
328,5.26675423691076,14.491827706372128,4.6506450364931045,0.037199259308025694,0.040840280474942516,0.019104294357029303,0.02581547889748335,5.775425592487769,0.5140264696740969,0.6984026070851234,0.0051446801557537,0.0922304153896184
329,5.900563554808234,16.721712649323536,-4.532040991113618,0.04006250983062623,0.034503992442825156,0.01783935052931486,0.02576859702230152,6.4524040364465804,0.5931206949318771,0.5900468360323718,0.0075959301652591005,0.15709228043489598
