,Area,R_c,Concavidad,E_coul_cent,E_coul_vert_1,E_coul_vert_2,E_coul_vert_3,L_max/L_min,R_c / R_max,E_coul/E_coul_max,D_E_Coul,E_u
399,1.5782422568054928,32.29513322556176,13.862055076197873,0.03228501129720371,0.02763683790950711,0.02190035168909415,0.05565367213171512,2.0496857292173076,1.1430656159298502,0.333401566913754,0.0032532712513373653,0.5589831512389409
400,3.7712957291746227,14.557259054431889,12.865781311638203,0.007491827591106374,0.02265499495676756,0.025741803545633355,0.05248290591929621,2.2805403555889807,0.5152448875527167,0.2733022801574266,0.024698480387547225,2.696644570890169
401,4.73939388164457,14.548325076539165,13.70021559309248,0.024648075134484866,0.02179985748231909,0.026224078861674757,0.058212380782943655,2.3456107007298947,0.5098652868855797,0.2629861877433334,0.0044010338226981695,0.08187236385430549
402,3.0535422118623536,15.5370056970901,15.031664289168287,0.020153512612867238,0.01802544062294669,0.057365023746953944,0.04602669897685746,3.161911303254978,0.5445149063835881,0.217452885445115,0.007828387895801384,0.34674154162629933
403,3.1856666232053,15.86704437271178,15.253053748567213,0.029255328219393684,0.01734795701033415,0.048020314218386026,0.06199356861669673,3.265033027073925,0.5616039024271455,0.20927994978789533,0.0007781851421841894,0.16413136186239935
404,2.221006135166899,12.796382809302221,-12.87784334853615,0.037874362858957795,0.02366157941055521,0.04937345526043146,0.06219246413435945,9.329996516584577,0.452919797401912,0.41744556325488086,0.0025178025528837735,0.0017715449749740198
405,2.2648314011248725,13.451835464893174,-2.5238976931369868,0.04011510642834739,0.02402863296210603,0.054905276692521536,0.06346481522573108,19.707443874005328,0.4761191255558802,0.28987338951703195,0.0037946431720859617,0.02213290982032011
406,2.715879086977589,14.088986351173375,12.846772846574902,0.004456438113895492,0.022481688978038736,0.017952818009861097,0.049472861713328896,2.0821137371920484,0.4986706742731238,0.27121157480781655,0.03614585112348794,0.5150655781320063
407,4.391990653626781,13.668559087325571,13.060040158781915,0.027970531406707348,0.019975989097703595,0.017671321351330278,0.04872608286285313,2.047761170465073,0.483789919766017,0.24098364970818126,0.005080036742477887,0.43496415655475684
408,1.3115737396646856,12.685138759129677,11.506551626622908,0.026020228208345923,0.023038163436422433,0.01597369934478271,0.05575484125604439,2.039793216475213,0.4489823852896634,0.27792469651081664,0.039190259173692545,1.5747391310528651
409,2.9924191572664496,12.50951098171283,11.520937364567473,0.03350564824793404,0.020304617391527096,0.016330687660560516,0.05727148943805427,2.0860305671420214,0.44276615226887867,0.24494811150557302,0.023005473311549125,8.487989532993417
410,4.4027832110687655,12.577442381423088,12.16245983821098,0.02934915572808262,0.02323574662244116,0.01663742050851361,0.05125255434797288,2.0126136437122426,0.4451705407787029,0.28030827396747615,0.014080004100004971,2.086294358104136
411,0.8123126658836518,12.166251178101694,11.201577543219692,0.03917053306837507,0.029375792624911943,0.015715262264731626,0.061082480685200814,2.068927737100546,0.43061669073551795,0.35437973485056384,6.065129349795231e-05,0.1174417552439414
412,4.58970518784595,17.491231275529554,16.47617989785387,0.014438903049012075,0.029845279442456903,0.024418216845460035,0.05369005673049373,4.105587056976623,0.613003325493563,0.36004346675532695,0.0960462996188448,8.624522733695157
413,3.280243535996987,18.229127032083706,17.619997467420724,0.019414029815669247,0.03380700293302625,0.027659599818254107,0.05354243171205546,4.901360233104053,0.6452083096625711,0.4078363735907531,0.004337564467084809,0.9304383757177879
414,3.9902946194814386,19.318875048789234,19.112252300372877,0.023499487553397185,0.03509675486126388,0.09538310676650037,0.0521819835896012,7.902360921913302,0.6837792447698429,0.4233955093794585,0.0009890392014660252,0.06615858335626432
415,4.972542057357659,19.664070570694854,19.712089604383088,0.03356268681668824,0.035354524844781826,0.052013285374061906,0.046220987188771316,8.200481521485223,0.6891533513389615,0.42650516022626006,0.003732126569590833,0.34105695468689035
416,4.75646218911467,22.703443632950712,-10.028068387971462,0.03857643672487139,0.029731453637307694,0.026071508199087837,0.046253280747087046,5.460454955876995,0.7956721987104989,0.35867031032128677,0.00951194822386595,0.08909689788699748
417,5.343568328474145,20.245196581923697,0.42155512142697416,0.05448381947428507,0.03200583805188945,0.024091503107722227,0.06082219964608568,7.463398570483407,0.7095196807186698,0.386107723026339,0.02787135318897801,0.02929871426804631
418,1.9888063977456432,34.40693769506234,20.373273912247495,0.06524910132883378,0.04338416496981692,0.025341097513969738,0.07164338208148702,2.70167286496945,1.2178115864695367,0.7653980686550855,0.03473495999397611,0.021214919215029937
419,2.5459594093669278,32.99966948196177,23.898844910904096,0.017409388420650592,0.04475887032945318,0.017645288993018458,0.04818423206680763,2.112379052562989,1.168002226788274,0.53995603802401,0.0076031625990100864,0.13370791037737217
420,3.2640082194127533,35.21429675066695,16.867633720858613,0.03697274958839348,0.04753058924854013,0.032277119060264516,0.059363250758589794,2.156078579840525,1.2463875446402488,0.5733931278131497,0.007477591184432405,0.24932199568480995
421,3.969104337732195,19.151896921413645,-18.41040785051692,0.03374974086984801,0.03901347847921862,0.028591593502199676,0.062396699693178986,1.9595260684075053,0.6778691605883563,0.47064555280591747,0.003000753409936459,0.41883878392915164
422,3.9564344719388784,17.016115823256133,-5.478527567714171,0.034864713504618554,0.03361569907367118,0.05034765129712375,0.05770381218073652,2.4334752557658628,0.5963522763107393,0.40552854783027825,0.00453776153788779,0.20609615759658093
423,4.587027920361422,18.158323758483018,5.744274249587875,0.023404722478282448,0.029003441049568986,0.05701815118596303,0.05164457746525942,2.7725951656632977,0.6363824635325374,0.34988781001210606,0.0026645733041305375,0.4294824301728465
424,1.7035013453866863,12.828438145044764,-3.7709744873787194,0.036499405244325475,0.031079497123505127,0.05595478323760377,0.05553375521518176,8.79600051227238,0.4540543755390719,0.5483149690596084,0.0010797380184192154,0.025501380832538056
425,1.767316211417753,13.483890800635715,6.178747676093366,0.03643012385893285,0.029205847097124076,0.05468686087135309,0.05315854683028794,19.26953496946948,0.47725370369304,0.3523295688569004,2.7543716799930186e-05,0.0799953575177671
426,1.4166868757946265,12.668942660129483,11.398420361769771,0.028036504358358236,0.033182385915485176,0.017495046589801,0.051889051780644624,2.27036491262935,0.44840913470884014,0.4003012028504872,0.005026642799143497,0.0719841098372716
427,2.659652885308299,11.369104605811266,10.318821446440095,0.0618494246394393,0.060464001550403455,0.016228512318083626,0.050735929900862814,2.6083886884934713,0.3984453021895962,0.7294174870796457,0.06035905230972955,5.866767407993737
428,2.5139749894589203,11.373981128376393,10.612811122720215,0.041324546953040366,0.053532604927972335,0.01690338423144691,0.05270663258926517,2.3560298444123267,0.4025747982916365,0.6457994370557582,0.007581178458456477,1.2113697896072606
429,4.472571562477451,11.702908113517799,11.261146572666075,0.041581577272719175,0.04450043116087468,0.016262462168809114,0.05329546598858776,2.233420402130723,0.4101438874442426,0.5368383143525072,0.006135228104657258,0.22801007344491375
430,1.9035762120726303,11.116089132779559,10.970164544060626,0.0422239756120954,0.028976740284881407,0.01571036080563838,0.06256040607842012,2.230113244341289,0.3934468758046363,0.34956570091938777,0.006588397617192482,0.18401667327813792
431,3.495590766276642,10.740071999894022,10.469541122551318,0.04008082820658151,0.029047603274415867,0.015265816326821089,0.06749914841870212,2.351037261578116,0.38013798952136857,0.3504205683186301,0.008623191219710884,0.5001810000048152
432,4.772080657928572,18.010962675297463,16.91409432724077,0.015170197238027015,0.02397132001844779,0.020704587775877165,0.05228040983347663,2.305386358467027,0.6374865215800738,0.2891819853382086,0.017207207737244,5.00892289590685
433,4.852499000388077,16.867597253255145,16.63785395773103,0.029343945255921048,0.028840946608456083,0.02062601089322071,0.05934989365188747,2.909393723667864,0.5970178326525036,0.3479275314354032,0.0058369169771752515,0.36994573296118927
434,2.7862437941711056,15.862986819559447,-15.00041981857806,0.004071250187904312,0.013156331268754385,0.026328637153522273,0.05347094027726463,7.403165777631736,0.5614602879245874,0.15871357910776843,0.04645235952776865,15.685536653823146
435,2.4682151994301473,20.220283210262803,-19.17224982697669,0.0011302775184781728,0.03658020036630753,0.02536593175707553,0.05497127061817295,5.1089082987036605,0.7156840109803577,0.44129129968051106,0.03746256217182987,0.14580404251917242
436,3.850088800071955,20.746417040924968,-18.645143941802715,0.029059311402839478,0.022187447293098562,0.030013509248425805,0.05657579880435125,5.947389762910171,0.7343061819126443,0.26766194155629863,0.0021639806005438788,0.20437281017445041
437,2.281015612262551,16.627156627075934,-16.113115214219796,0.019059624017359885,0.03483890501202953,0.02548756847144601,0.05059069638151188,5.538659322531976,0.5885075902411002,0.4202848950593725,0.06662638292398708,2.0288972690506246
438,4.0582901320673255,18.170624147373776,17.00618736880285,0.01855256788221763,0.024883285447150013,0.044928327516817045,0.05239234900360649,2.9860017397653125,0.6431376374198662,0.3001836311811978,0.007836698481014098,0.32499604614392896
439,5.1116386474505395,17.38785559570469,16.336603442881717,0.03741782743008476,0.028339161651810246,0.044398009765688626,0.05823455386812894,2.7582535503794645,0.6093803881194254,0.3418741655855452,0.006232912247897139,0.8217875467566692
440,5.007982811740619,10.27591780232003,9.025188015997385,0.007585251016923964,0.03449343262455776,0.015788138416543057,0.05287463375306583,3.1417925156141693,0.3064950629451202,0.4161172317512304,0.0343061941866351,0.6385894946280457
441,3.3048074895146695,12.319050775086126,11.482873832542044,0.027872488076503825,0.02781423321929909,0.015645414225205177,0.04832503397729304,2.7780840201623023,0.43173742163118367,0.33554160458526533,0.002326937705163099,0.421544945336387
442,4.194896569158442,11.78247614273345,10.843137916469061,0.018052117682180666,0.02385259332216426,0.01535316532987696,0.0661779650853654,2.5977147535101857,0.4129324542262965,0.28774970619306783,0.012489139526543852,0.9965089570260938
443,2.7882933920305564,11.071745039192479,10.539112224119178,0.025007726038436963,0.02452480105331975,0.01502262275067595,0.07355696466643619,2.6424517632540465,0.3918773449315186,0.2958589953813828,0.03831458620347504,2.823053967384718
444,2.2431913968114707,25.64196593066573,24.890158317451856,0.04411570810978493,0.040985230263136475,0.024589719864225222,0.054949048576961035,2.609915993229451,0.9075810084285173,0.49443210669734733,0.016838869037428025,0.07570253411377792
445,4.375625709550035,21.59650325500547,20.81127311111956,0.04596770424761704,0.02283076090349998,0.021808746240227078,0.05192221787426538,2.3680757513488526,0.7643944405708342,0.27542266173807445,0.02160841091218294,3.6671946952334684
446,4.739244189343273,19.29174503826521,18.9919742485405,0.03172166600056478,0.029724032975686307,0.020576952125924104,0.055992860864804345,2.0168618193976977,0.6828189953733399,0.35858078994199416,0.0028561662696950253,10.616438341581082
447,1.3032224197622593,29.308025859148803,28.649948491282252,0.029017237132787907,0.03408293761629668,0.03391402964364914,0.04796437133460464,2.9737842894308,1.0373388583472292,0.4111651572985508,9.629258922551202e-05,0.000979199455726578
448,4.8494801194378825,13.846773601695292,-13.02912540804174,0.038430259080092385,0.017184546958088742,0.02303988867249526,0.05174775729218288,3.1589337345151782,0.48527848791700984,0.2073086255847984,0.006855787705075921,0.03728547297130558
449,3.3150165990171523,13.865735270271804,-12.961093881269996,0.0348526227804612,0.030897588048269486,0.024846427703195978,0.05112013222644637,4.324664378850703,0.48594302466180556,0.3727381657365752,0.0034492056936678258,0.5031503193287687
450,3.574994595766895,14.255216533455231,-13.590915048903222,0.0126601046147272,0.020732228011496937,0.023162273218888498,0.05085597596905233,6.499651230440846,0.5045542854156766,0.25010666297205114,0.017986044087681043,0.0951434480127174
451,4.181832641741987,13.472085057362234,-12.815269096965892,0.032621780659153055,0.03894041295029385,0.028950441671762164,0.050057600131251045,3.619527878422468,0.47214703249901196,0.46976411470830787,0.0012613145118162486,0.17103585693079815
452,3.030719081877933,15.532381773131425,14.770910221695209,0.04107338135849198,0.022382575850407455,0.04640150989309967,0.05525828289487848,2.2638599362899288,0.5497587334400358,0.27001590719337415,0.005213127611036673,0.44546102543850047
453,3.1158154401364535,17.063690430950064,15.321056834282702,0.029081328536058243,0.0236273310941996,0.04405670924936036,0.048199268279473385,2.421393050481058,0.5980195913365393,0.28503221803411805,0.003337355310707829,0.11800660934116569
454,4.622119093023354,16.95596354986893,15.890655282008082,0.020345898446194173,0.025244796122080974,0.04481830494586645,0.05272396843809974,2.639185247897343,0.5942441603615815,0.30454477502379956,0.008427567648459441,0.11026926699423911
455,2.7213953829907767,15.07626543236625,14.119810705795924,0.042667082724770704,0.056329887073421736,0.049994265041449285,0.06495075788456649,2.166368196203432,0.5336147868474964,0.6795449130558137,0.004645552425315306,0.05933953512165992
456,2.493241758878889,10.079327381910444,9.064506614979411,0.020109114025026676,0.02526078309502529,0.015801866572822218,0.05040519704186606,3.1373785489127943,0.34821842995517815,0.3047376365171186,0.009767206822538782,0.25295947736870117
457,4.949955706525162,6.746303548298509,5.150999898871853,0.03167224874963501,0.03164993275735803,0.01607246609113716,0.04552242281939067,3.2330942710836568,0.2012188857929367,0.3818142006176535,0.0009411055095525831,0.03857932785926149
458,1.3027419467680479,8.634759895526942,7.010717864433458,0.03576518486314648,0.02479939851414068,0.015881306047952865,0.049937498005420466,4.466486464120502,0.30261657669586867,0.2991716472849041,0.00423649875552502,0.012104976609808887
459,4.036417956139113,7.010712052173544,4.908542302953735,0.03838825706453803,0.022911254069627015,0.01605106398447692,0.055483377769699645,3.7878620457503565,0.20910527634192566,0.2763937043660507,0.006197928795037486,0.08781743233029504
460,0.5419253181410227,10.82544138828697,9.558443608147186,0.039673812706830874,0.032981255887299527,0.015613945959094724,0.050887834009307784,5.248691499339495,0.38315958450422194,0.5818664384924949,0.006920344943893059,0.009772638088267935
461,1.663098303446086,11.411729251135563,9.572348259255016,0.03191585090711165,0.019795988681629805,0.015139311624510468,0.05951181002604007,2.8239624221275603,0.4039108689896745,0.23881218490599834,0.010421873800231803,0.25066975946932935
462,3.609184889161436,23.772445562845547,16.287846176591646,0.04312580528892764,0.030299815428306003,0.031604530707575976,0.06036600074636284,2.6142104271745192,0.8414105289383028,0.3655268368281618,0.01136395734500627,0.4707357122523331
463,2.2952112137346945,27.765281704435797,26.74414424926116,0.019742729890316675,0.02986126909947686,0.05105504789246219,0.04673259943343945,3.1865891045164982,0.9827344142313765,0.36023636062843656,0.011610173182416863,0.32455471866498786
464,3.4609560787737923,23.54905907033527,15.189790972676922,0.033150170155950884,0.023953982866017708,0.03512531902218853,0.05505086013639921,2.958146016001688,0.8335039066968575,0.2889728357312623,0.002618337650096278,0.07809439861254996
465,3.823232695303055,19.85778076100006,-9.920028918094149,0.034910500112124744,0.04635181990131844,0.04559382251484974,0.055695844282085766,2.5526523001703043,0.7028534682930582,0.5591728487537128,0.0029587424604428834,0.20868894183421152
466,2.0287050058232334,23.695347874595495,4.060712165315623,0.03971548101494762,0.04958190160321071,0.0263436823664955,0.0522124306448281,2.4101290230096915,0.8304347942717433,0.5981394738139505,0.004583611091062962,0.013958840421993288
467,4.48334991217552,25.411611747679427,-5.0646576321440495,0.03784191419806615,0.036048905377908495,0.027311416102047927,0.05501142818313522,2.1012726211094366,0.8779148855992694,0.43488193467986713,0.004352165632361093,0.13152604775775345
468,3.9801889062337845,27.35524786203362,10.98518669600734,0.032828457814959786,0.03391618406298524,0.02139680218785806,0.053349485906570134,2.6085381788298037,0.9587008281450788,0.40915349821712793,0.0007663805106523808,0.2898197491735112
469,2.817034841958164,16.16028145127923,-14.500156685598569,0.03717047520612727,0.0372292329686366,0.032255399790442583,0.05139582045440602,2.3432018947723634,0.5663584292322035,0.44912101186767067,0.0032504408830083486,0.16913865406185552
470,3.685920475697354,12.647991032870342,-11.903432286846419,0.04052498117160012,0.029516596306060728,0.02601745506962795,0.05033518333180443,2.109184627054648,0.44326556786252036,0.3560783433554855,0.005173333058257831,0.08600603974025342
471,1.7851678028737248,13.843644878461845,-12.786237526731584,0.04075204552187985,0.04850732265295361,0.027345874693261735,0.050498245049532396,2.2166479620587793,0.48998696952852866,0.5851761128476437,0.004849551125014071,0.019139838140026545
472,3.712211086650851,19.671153410069877,19.021657672682664,0.04089317945508628,0.04272708124470957,0.04432848711229364,0.04949169719836023,1.8245709294960273,0.6894015788091968,0.5154452142202943,0.0030882829961712778,0.0029722638687463346
473,2.7504619647746873,19.413110338132274,18.834778762906915,0.03688699853651066,0.026856902266913115,0.04393686486198475,0.04973324080393855,2.145277505704123,0.6803581181901823,0.3239926842411357,0.0012496221803948006,0.03980163347611017
474,3.118413739822743,16.9606303323507,16.227191009098252,0.040038154723319806,0.0462794232565361,0.0497691173044863,0.05232503614688773,2.1353521673231692,0.6003106790735253,0.558299479850629,0.0023870327081109907,0.0622854747380991
475,3.6443820331333643,15.493597487291646,14.250280753045129,0.04218924511777515,0.0321440260835493,0.046629399156805085,0.0505338357489344,1.9866909325859947,0.5483859884114828,0.38777477721086534,0.0026705086665730162,0.023296745871004724
476,2.7245009614984523,12.959849034024957,11.438477688267776,0.043081883807265874,0.042509545388506695,0.017791728332091014,0.051500921845480184,7.584044081686769,0.4587055800318015,0.5128209344254986,0.004021977057459158,0.33888785514018044
477,2.7221939219636795,6.806150800476693,5.819082947681609,0.09429229886954058,0.023887735472755293,0.01681655381871565,0.07128514629529939,3.7178369143018015,0.2351374308997746,0.28817364934134454,0.12739353690963268,1.5204257212475891
478,5.383584539964429,7.030020621152374,4.381584842208158,0.052853636126889585,0.04941994661093089,0.01646419609030893,0.059705183899672484,4.267267010670636,0.2096811841273315,0.5961857029675028,0.015910079740210494,0.26676719012218353
479,3.6822174507869576,12.006517366624527,10.055894536080594,0.04652820514963691,0.04372359186565144,0.01709178096123464,0.04596134695076598,6.898957399527315,0.4249630144888303,0.5274667849787177,0.008347570659015886,0.09142299299400139
480,2.6536718691802315,8.379317859736842,6.034825886321079,0.04618888889656463,0.036786542823503084,0.015921111283968108,0.05724949688764773,4.249985700973708,0.2894868673925242,0.4437805460543216,0.011877300293226709,0.003419424012153227
481,0.9988666756931326,10.927488110504504,7.9345476402182005,0.04337855448845821,0.042971964124423834,0.015668955540434695,0.0497813143987446,5.7039857800785585,0.38677146306717775,0.5183993993580593,0.009870247744860347,0.047639279821050734
482,1.0379537843136377,25.09677653647932,6.895770001650914,0.041331205902550634,0.04706355518552359,0.026357333296981162,0.04859852885690326,4.74429291189688,0.8882843779947139,0.567758985118473,0.005167532466039979,0.004705671035349211
483,0.7798486637708961,15.245073540345672,-13.015142991007341,0.04309763006812418,0.04344200746222107,0.02659064988233055,0.05007021530285328,4.1442341131654254,0.5395896420237779,0.7664185454120576,0.005892276619137296,0.0314082094887697
484,2.2964510857585245,26.398177519760452,25.221070280391718,0.04488586700609385,0.04848972230843622,0.04923704804054568,0.05149850859073099,1.8012778383810741,0.9343466346863359,0.5849637881794044,0.004441832286943688,0.0008610017301967227
485,2.973292863637766,24.673101602763797,23.974590766599512,0.04502863690110818,0.04485768206751724,0.051413731083477444,0.053275099463351606,2.2840934768030334,0.8732886742866933,0.5411480697755404,0.00417498431188552,0.009674305418158655
486,4.729513418561601,23.85768600069832,22.53452320642111,0.049281790586523926,0.05064733692724602,0.05350036076775736,0.0532377735339897,2.0619203968917277,0.8444275597991382,0.610992529132426,0.005853410728479156,0.03108347535944106
487,4.668064872014635,14.529401040699454,13.821440953223682,0.05204398300648545,0.04582156091411951,0.05165356720431996,0.055270098356160625,2.270936775242977,0.5092020690298001,0.5527759817249631,0.00733015899609678,0.08385196679000528
488,2.8911458584584175,7.150640275985498,6.1978938561698005,0.042467161415462557,0.05378151937332784,0.020087077635633346,0.05330894441447849,9.964399121720698,0.25060364245024314,0.6488022576526994,0.004362932401653635,0.22022485011578063
489,2.4372219264787915,9.086172696349687,7.9663065123393935,0.047025889253138754,0.045152206475379014,0.017829806594515163,0.056074706350173115,6.0478057621339385,0.31843693512094057,0.5447011137018024,0.007158625018100644,0.05253073838538111
490,3.790216455968182,8.879529747348585,7.7838590330491995,0.044443700459973985,0.04488771247978856,0.018787110928394718,0.05323339368964786,8.128110291889902,0.3111948597671781,0.5415103466228088,0.0054127133352131936,0.5503375373491528
491,5.684418881259278,6.529555779017977,5.674911529436123,0.0521220805151407,0.05075575448334748,0.01861664294264413,0.05933279633112318,7.246902562281447,0.22558168571397658,0.6123004422592296,0.01264781008002241,0.24038449097998615
492,2.2323699167015874,6.146772167482347,4.771965669495607,0.049238182975170686,0.055364206815611675,0.01934925807277497,0.0534575857691034,16.83579782685697,0.2154217573573234,0.6678952694842242,0.010364861061588262,0.17051215234817418
493,1.084233903641873,7.908971208273574,7.178696260927415,0.056949625482840736,0.04396875660047857,0.017450955783306684,0.13859482269108162,4.592942655650947,0.2799329850233008,0.5304243703222725,0.016764614867237612,0.48798605087396185
494,3.861434744948828,14.905530794887618,14.2839992868832,0.05586177337068035,0.07076485853177446,0.06392905686043558,0.04563679708536927,3.8395396972007063,0.5149530652570724,0.8536835796546636,0.009436447199704406,0.15635066850943413
495,2.5055500191458937,14.049593699445012,13.724447063864613,0.062087939661708794,0.09038679767973072,0.0740799941486787,0.046454014827024916,6.081270468794377,0.4923865863944136,1.0903960892129476,0.015401540017789381,0.04641625579845654
496,1.9058153746212538,14.524107064222669,14.348684940806548,0.05279559258732659,0.05677196594247162,0.0550474674044193,0.047399994369889335,11.930439283142471,0.5140714940310634,0.6848780046389861,0.008590446833907053,0.19089352055883965
497,3.7556822379846633,15.77282551928036,15.456398838326592,0.06126785844994982,0.05174695798427465,0.04338294676763248,0.05003053225731019,3.681994555023304,0.5527795238334854,0.6242579896972393,0.014398345335841944,0.15492470937716196
498,3.8798455013245086,15.550251130109181,14.760663269324874,0.06778967087984973,0.06898566503944845,0.05122713903571981,0.04634616168398599,2.3174963696327917,0.5449791100957453,0.8322199845745554,0.020520019235647863,0.16295733191934758
499,2.535776339624909,14.177300385569808,13.916461926374765,0.06262195071537434,0.047039153534401114,0.03984777527366698,0.05812147395770897,2.6569344198550864,0.501796493120736,0.5674646117626588,0.017769174073148652,0.35096249459184237
500,2.626881550989927,6.30321385951751,5.294047459932234,0.046010596130827155,0.05291699978154796,0.020433778215645872,0.054144739166409175,8.300291225502512,0.22309822914630886,0.6383729825138131,0.009155560796521888,0.14137247761703164
501,2.257568697758771,6.053496600922461,5.414435523359457,0.04478904671881511,0.04669050276207575,0.02065059150951398,0.047023936428505615,6.290759374799031,0.21215279180608182,0.5632586054829397,0.010978293080276027,0.027455535952354115
502,4.23575878257491,6.8526988468239125,6.27651364629161,0.048713292607799656,0.043477789941220694,0.021618292220960605,0.04682154998015531,3.8464818706313766,0.24016189115204434,0.5245015127929502,0.020420144889760586,0.45756190711351685
503,2.0518632185398578,5.299345751014361,4.252671799240957,0.05225304982810381,0.054538451882721384,0.019798988743342804,0.11824027790866418,11.81137704573979,0.1875669585445129,0.6579336382218546,0.01729528085588116,0.4133616725123561
504,0.7889860580739056,13.995896193359549,13.839848898427606,0.049313058245064025,0.04557278402366836,0.042658156192686446,0.05123384927773975,11.941952552501922,0.4953758075873209,0.5497748205443704,0.0072680271612159,0.006642871170934511
505,1.6576504735344528,12.827934331057778,12.473737281250198,0.05293158268769232,0.04874399630108396,0.038709744051706046,0.04674491299354461,4.242561068405382,0.4540365433647524,0.5880312645618964,0.00968015160722058,0.17463321815791066
506,3.659949553257049,9.93016204149246,9.357704675763573,0.049055559277291994,0.04576965831406669,0.036788406228556045,0.058131230524936316,2.6543327808315236,0.34801565757357084,0.5521498461214195,0.007918562291553364,0.03704104972535044
507,3.847999119460985,10.245598421675203,9.766961369019986,0.04503998132099862,0.041634046596731054,0.031053953322858385,0.045584066302000126,2.9233599560817662,0.3626364130051782,0.5022592098908446,0.005879425474992096,0.03875441571043703
508,4.662800070056614,8.663038778188552,8.206386174490031,0.041967959000149206,0.040371375781036015,0.0266138392659178,0.05422744039519984,2.349520815778794,0.30662272509148397,0.4870267715841388,0.005876795666143537,0.12601516684610103
509,5.145816687502264,7.214145739553423,6.722184026872183,0.04087805690402696,0.039039104815924375,0.024982373760917123,0.062276454292294774,2.072119825137529,0.252829275382592,0.47095470035890213,0.009710615579175729,0.6882779607738515
510,3.007636580637819,7.151167120670891,6.509023476879327,0.06112696280012938,0.038261996149480657,0.02350922329627982,0.0467032949328955,2.2913549674256406,0.25311099329780756,0.4615799213808242,0.07203816855459098,0.13812308192530898
511,3.6506433147771045,6.2613269271019645,5.78605643563085,0.026311909274711928,0.04153112505353082,0.02230550566884608,0.047214871635795984,3.180177519640488,0.22161566792364482,0.5010175988250455,0.009501416760650038,0.6952906241670145
512,1.408211278946629,17.708384007181063,16.37589766812137,0.09005989871141655,0.013583124792458484,0.04366768521777648,0.028918368501706912,11.090454791651823,0.6267769428574212,0.163862273398248,0.07068500251165936,2.190646226859199
513,2.27851224184335,16.283777258547023,15.523769761804225,0.06223818703642858,0.013533644577271468,0.03425631774651809,0.03075937920167681,16.884132836354553,0.5763538967838324,0.16326536063534083,0.05825338390795274,8.997964073750405
514,1.8888808484584185,16.372785170710944,15.428637273772836,0.07874981640622251,0.013438731709662283,0.031355247981017034,0.028226194665539075,18.41739243294223,0.5795042749918948,0.1621203635526502,0.03466984434797523,0.292895756606921
515,1.4013220286161028,20.174522107620703,18.469138258491405,0.07426307374489799,0.013629472846627586,0.029740493484509262,0.028366241160286104,42.5505327045007,0.7140643259766799,0.16442140081846804,0.032453926635360966,0.0017741621337943325
516,2.675705847348878,15.820738556052886,12.981634535287903,0.05253150704816418,0.014110133963945719,0.041968774039563846,0.034753197806662424,14.402312944270966,0.5544586995537872,0.17021993573744493,0.010682801460911114,0.05955712949888203
517,3.2379577817915175,18.1796707125858,17.18740852125662,0.061491139627857565,0.01385001830044571,0.049494686016682055,0.03202021067448213,10.234335930423692,0.6434578348181524,0.16708198739206345,0.01833259719360989,0.954930521087133
518,4.048196213228831,18.997007080211286,18.11142618440588,0.05291182757786562,0.014289427061391772,0.05219712387621628,0.02880026441519622,7.610254204220167,0.6723869335760487,0.17238286768432917,0.009742468756069583,0.26322338387683997
519,3.4028822351680086,16.38096544786184,14.098651552960195,0.06728672599314567,0.013997358941326088,0.03390602649116349,0.034870413457677066,27.603037279134977,0.5740925916623584,0.1688594555923128,0.02553132109902994,0.7212087738332467
520,2.533826420745113,16.1971332375329,14.029249164216935,0.07506950154003283,0.01386323180743288,0.03550757503890364,0.032553118443191274,30.579115971843162,0.567649948803812,0.16724139071991062,0.03634331358535789,1.4304560729795686
521,1.9534534075179524,20.269346405785726,18.893315897093117,0.06962925561458833,0.013831509889234941,0.02915877178285399,0.03227640729220959,28.976636014685415,0.7174205714527421,0.16685870811101983,0.024657869929656528,0.18337020078819388
522,3.000910429909937,20.0883301362135,18.60831991125766,0.058761477985893686,0.01421049585421126,0.027355260861509117,0.03189980332800163,13.467170817072024,0.7110136161933618,0.17143066800654608,0.016982815430777877,0.00022141571923239844
523,4.164080685647284,21.552347231205587,17.662132506135375,0.0536905155079387,0.014379164071221593,0.02644369413051489,0.030380391917266193,15.047158281114378,0.7553305034279824,0.1734654249503008,0.008592011210027268,0.22210414166529188
524,0.8393988295469296,15.401137110774423,12.537148998101786,0.08312790918906898,0.014615546928302626,0.020294755884117246,0.03282819932704202,5.043382556071419,0.545113412432477,0.2578524076478913,0.0445336513455174,1.3782098606740631
525,0.9683068105097148,17.305975711726866,15.72664295819846,0.08046452873644402,0.01467869428374421,0.01994241420066255,0.033372207524661066,4.642115297348225,0.6125339582291814,0.17707885722934952,0.03892329026333317,0.1451376435938061
526,3.4278612291776764,14.939724407396811,14.389185204904736,0.0344050432706879,0.015499380008378439,0.05392413380726526,0.02960342540061559,3.9600076543789267,0.5287820044676779,0.1869793352591706,0.0024989366921780343,0.34346003774978096
527,3.993605509717499,16.00966360771433,15.625524488010035,0.0309177491051382,0.015189790538217769,0.05488793590666497,0.03683255546018773,4.984855509351952,0.56107982777016,0.18324455146120003,0.010404309368289672,1.057811505952938
